"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ISE00105694","1979-07-16","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  329",",,E","  185",",,E",,
"ISE00105694","1979-07-17","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  310",",,E","  216",",,E",,
"ISE00105694","1979-07-18","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  302",",,E","  210",",,E",,
"ISE00105694","1979-07-19","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  312",",,E","  190",",,E",,
"ISE00105694","1979-07-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  308",",,E","  254",",,E",,
"ISE00105694","1979-07-21","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  300",",,E","  212",",,E",,
"ISE00105694","1979-07-22","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  303",",,E","  212",",,E",,
"ISE00105694","1979-07-23","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  315",",,E","  195",",,E",,
"ISE00105694","1979-07-24","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  316",",,E","  182",",,E",,
"ISE00105694","1979-07-25","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  312",",,E","  198",",,E",,
"ISE00105694","1979-07-26","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  311",",,E","  222",",,E",,
"ISE00105694","1979-07-27","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  310",",,E","  220",",,E",,
"ISE00105694","1979-07-28","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  308",",,E","  229",",,E",,
"ISE00105694","1979-07-29","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  303",",,E","  214",",,E",,
"ISE00105694","1979-07-30","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  301",",,E","  214",",,E",,
"ISE00105694","1979-07-31","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  324",",,E","  207",",,E",,
"ISE00105694","1979-08-01","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  314",",,E","  173",",,E",,
"ISE00105694","1979-08-02","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  303",",,E","  178",",,E",,
"ISE00105694","1979-08-03","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  307",",,E","  179",",,E",,
"ISE00105694","1979-08-04","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  310",",,E","  175",",,E",,
"ISE00105694","1979-08-05","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  314",",,E","  154",",,E",,
"ISE00105694","1979-08-06","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  312",",,E","  202",",,E",,
"ISE00105694","1979-08-07","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  330",",,E","  173",",,E",,
"ISE00105694","1979-08-08","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  318",",,E","  192",",,E",,
"ISE00105694","1979-08-09","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  308",",,E","  221",",,E",,
"ISE00105694","1979-08-10","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  308",",,E","  192",",,E",,
"ISE00105694","1979-08-11","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  308",",,E","  190",",,E",,
"ISE00105694","1979-08-12","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  312",",,E","  215",",,E",,
"ISE00105694","1979-08-13","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  301",",,E","  215",",,E",,
"ISE00105694","1979-08-14","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  306",",,E","  220",",,E",,
"ISE00105694","1979-08-15","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  303",",,E","  198",",,E",,
"ISE00105694","1979-08-16","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  295",",,E","  206",",,E",,
"ISE00105694","1979-08-17","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  298",",,E","  207",",,E",,
"ISE00105694","1979-08-18","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  299",",,E","  172",",,E",,
"ISE00105694","1979-08-19","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  303",",,E","  176",",,E",,
"ISE00105694","1979-08-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  307",",,E","  202",",,E",,
"ISE00105694","1979-08-21","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  306",",,E","  210",",,E",,
"ISE00105694","1979-08-22","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  327",",,E","  200",",,E",,
"ISE00105694","1979-08-23","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  316",",,E","  212",",,E",,
"ISE00105694","1979-08-24","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  300",",,E","  196",",,E",,
"ISE00105694","1979-08-25","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  299",",,E","  184",",,E",,
"ISE00105694","1979-08-26","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  304",",,E","  192",",,E",,
"ISE00105694","1979-08-27","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  311",",,E","  202",",,E",,
"ISE00105694","1979-08-28","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  316",",,E","  202",",,E",,
"ISE00105694","1979-08-29","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  310",",,E","  201",",,E",,
"ISE00105694","1979-08-30","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  308",",,E","  184",",,E",,
"ISE00105694","1979-08-31","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  304",",,E","  225",",,E",,
"ISE00105694","1979-09-01","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  292",",,E","  177",",,E",,
"ISE00105694","1979-09-02","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  296",",,E","  190",",,E",,
"ISE00105694","1979-09-03","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  298",",,E","  215",",,E",,
"ISE00105694","1979-09-04","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  293",",,E","  192",",,E",,
"ISE00105694","1979-09-05","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  295",",,E","  184",",,E",,
"ISE00105694","1979-09-06","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  293",",,E","  200",",,E",,
"ISE00105694","1979-09-07","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  285",",,E","  196",",,E",,
"ISE00105694","1979-09-08","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  291",",,E","  175",",,E",,
"ISE00105694","1979-09-09","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  291",",,E","  178",",,E",,
"ISE00105694","1979-09-10","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  284",",,E","  185",",,E",,
"ISE00105694","1979-09-11","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  293",",,E","  174",",,E",,
"ISE00105694","1979-09-12","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  293",",,E","  194",",,E",,
"ISE00105694","1979-09-13","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  293",",,E","  187",",,E",,
"ISE00105694","1979-09-14","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  296",",,E","  183",",,E",,
"ISE00105694","1979-09-15","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  296",",,E","  206",",,E",,
"ISE00105694","1979-09-16","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  290",",,E","  184",",,E",,
"ISE00105694","1979-09-17","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  296",",,E","  180",",,E",,
"ISE00105694","1979-09-18","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  295",",,E","  168",",,E",,
"ISE00105694","1979-09-19","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  294",",,E","  185",",,E",,
"ISE00105694","1979-09-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  296",",,E","  180",",,E",,
"ISE00105694","1979-09-21","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  292",",,E","  213",",,E",,
"ISE00105694","1979-09-22","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  287",",,E","  168",",,E",,
"ISE00105694","1979-09-23","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  286",",,E","  176",",,E",,
"ISE00105694","1979-09-24","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  287",",,E","  175",",,E",,
"ISE00105694","1979-09-25","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  296",",,E","  188",",,E",,
"ISE00105694","1979-09-26","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  296",",,E","  205",",,E",,
"ISE00105694","1979-09-27","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  304",",,E","  210",",,E",,
"ISE00105694","1979-09-28","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  320",",,E","  183",",,E",,
"ISE00105694","1979-09-29","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  322",",,E","  228",",,E",,
"ISE00105694","1979-09-30","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  304",",,E","  211",",,E",,
"ISE00105694","1979-10-01","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  327",",,E","  170",",,E",,
"ISE00105694","1979-10-02","32.0","34.7994","30.0","BET DAGAN, IS","   58",",,E",,,"  315",",,E","  159",",,E",,
"ISE00105694","1979-10-03","32.0","34.7994","30.0","BET DAGAN, IS","   18",",,E",,,"  280",",,E","  220",",,E",,
"ISE00105694","1979-10-04","32.0","34.7994","30.0","BET DAGAN, IS","   34",",,E",,,"  287",",,E","  200",",,E",,
"ISE00105694","1979-10-05","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  273",",,E","  184",",,E",,
"ISE00105694","1979-10-06","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  275",",,E","  160",",,E",,
"ISE00105694","1979-10-07","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  292",",,E","  146",",,E",,
"ISE00105694","1979-10-08","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  284",",,E","  180",",,E",,
"ISE00105694","1979-10-09","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  287",",,E","  173",",,E",,
"ISE00105694","1979-10-10","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  275",",,E","  171",",,E",,
"ISE00105694","1979-10-11","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  284",",,E","  155",",,E",,
"ISE00105694","1979-10-12","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  280",",,E","  162",",,E",,
"ISE00105694","1979-10-13","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  275",",,E","  157",",,E",,
"ISE00105694","1979-10-14","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  266",",,E","  150",",,E",,
"ISE00105694","1979-10-15","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  278",",,E","  148",",,E",,
"ISE00105694","1979-10-16","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  293",",,E","  138",",,E",,
"ISE00105694","1979-10-17","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  286",",,E","  135",",,E",,
"ISE00105694","1979-10-18","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  280",",,E","  131",",,E",,
"ISE00105694","1979-10-19","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  279",",,E","  148",",,E",,
"ISE00105694","1979-10-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  327",",,E","  119",",,E",,
"ISE00105694","1979-10-21","32.0","34.7994","30.0","BET DAGAN, IS","   66",",,E",,,"  308",",,E","  202",",,E",,
"ISE00105694","1979-10-22","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  302",",,E","  161",",,E",,
"ISE00105694","1979-10-23","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  252",",,E","  176",",,E",,
"ISE00105694","1979-10-24","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  258",",,E","  164",",,E",,
"ISE00105694","1979-10-25","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  260",",,E","  138",",,E",,
"ISE00105694","1979-10-26","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  263",",,E","  148",",,E",,
"ISE00105694","1979-10-27","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  262",",,E","  137",",,E",,
"ISE00105694","1979-10-28","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  276",",,E","  130",",,E",,
"ISE00105694","1979-10-29","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  304",",,E","  114",",,E",,
"ISE00105694","1979-10-30","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  353",",,E","  123",",,E",,
"ISE00105694","1979-10-31","32.0","34.7994","30.0","BET DAGAN, IS","   45",",,E",,,"  354",",,E","  188",",,E",,
"ISE00105694","1979-11-01","32.0","34.7994","30.0","BET DAGAN, IS","   19",",,E",,,"  322",",,E","  204",",,E",,
"ISE00105694","1979-11-02","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  258",",,E","  181",",,E",,
"ISE00105694","1979-11-03","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  245",",,E","  169",",,E",,
"ISE00105694","1979-11-04","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  242",",,E","  122",",,E",,
"ISE00105694","1979-11-05","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  243",",,E","  120",",,E",,
"ISE00105694","1979-11-06","32.0","34.7994","30.0","BET DAGAN, IS","    8",",,E",,,"  237",",,E","  114",",,E",,
"ISE00105694","1979-11-07","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  247",",,E","  179",",,E",,
"ISE00105694","1979-11-08","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  254",",,E","  162",",,E",,
"ISE00105694","1979-11-09","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  286",",,E","  114",",,E",,
"ISE00105694","1979-11-10","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  286",",,E","  153",",,E",,
"ISE00105694","1979-11-11","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  264",",,E","  140",",,E",,
"ISE00105694","1979-11-12","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  264",",,E","  132",",,E",,
"ISE00105694","1979-11-13","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  255",",,E","  152",",,E",,
"ISE00105694","1979-11-14","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  240",",,E","  162",",,E",,
"ISE00105694","1979-11-15","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  232",",,E","  149",",,E",,
"ISE00105694","1979-11-16","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  267",",,E","  110",",,E",,
"ISE00105694","1979-11-17","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  300",",,E","  110",",,E",,
"ISE00105694","1979-11-18","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  318",",,E","  145",",,E",,
"ISE00105694","1979-11-19","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  348",",,E","  138",",,E",,
"ISE00105694","1979-11-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  307",",,E","  178",",,E",,
"ISE00105694","1979-11-21","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  321",",,E","  114",",,E",,
"ISE00105694","1979-11-22","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  257",",,E","  110",",,E",,
"ISE00105694","1979-11-23","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  263",",,E","  138",",,E",,
"ISE00105694","1979-11-24","32.0","34.7994","30.0","BET DAGAN, IS","   13",",,E",,,"  252",",,E","  138",",,E",,
"ISE00105694","1979-11-25","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  281",",,E","  100",",,E",,
"ISE00105694","1979-11-26","32.0","34.7994","30.0","BET DAGAN, IS","   27",",,E",,,"  231",",,E","  152",",,E",,
"ISE00105694","1979-11-27","32.0","34.7994","30.0","BET DAGAN, IS","  460",",,E",,,"  231",",,E","   99",",,E",,
"ISE00105694","1979-11-28","32.0","34.7994","30.0","BET DAGAN, IS","  253",",,E",,,"  196",",,E","  140",",,E",,
"ISE00105694","1979-11-29","32.0","34.7994","30.0","BET DAGAN, IS","   24",",,E",,,"  178",",,E","  104",",,E",,
"ISE00105694","1979-11-30","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  152",",,E","  102",",,E",,
"ISE00105694","1979-12-01","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  193",",,E","   78",",,E",,
"ISE00105694","1979-12-02","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  204",",,E","  122",",,E",,
"ISE00105694","1979-12-03","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  223",",,E","   60",",,E",,
"ISE00105694","1979-12-04","32.0","34.7994","30.0","BET DAGAN, IS","  379",",,E",,,"  210",",,E","  132",",,E",,
"ISE00105694","1979-12-05","32.0","34.7994","30.0","BET DAGAN, IS","  463",",,E",,,"  196",",,E","  103",",,E",,
"ISE00105694","1979-12-06","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  202",",,E","  120",",,E",,
"ISE00105694","1979-12-07","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  184",",,E","   88",",,E",,
"ISE00105694","1979-12-08","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  192",",,E","  107",",,E",,
"ISE00105694","1979-12-09","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  206",",,E","   82",",,E",,
"ISE00105694","1979-12-10","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  204",",,E","   70",",,E",,
"ISE00105694","1979-12-11","32.0","34.7994","30.0","BET DAGAN, IS","   13",",,E",,,"  195",",,E","   70",",,E",,
"ISE00105694","1979-12-12","32.0","34.7994","30.0","BET DAGAN, IS","  268",",,E",,,"  192",",,E","   88",",,E",,
"ISE00105694","1979-12-13","32.0","34.7994","30.0","BET DAGAN, IS","  468",",,E",,,"  200",",,E","   76",",,E",,
"ISE00105694","1979-12-14","32.0","34.7994","30.0","BET DAGAN, IS","   41",",,E",,,"  174",",,E","   78",",,E",,
"ISE00105694","1979-12-15","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  180",",,E","   81",",,E",,
"ISE00105694","1979-12-16","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  173",",,E","  110",",,E",,
"ISE00105694","1979-12-17","32.0","34.7994","30.0","BET DAGAN, IS","   27",",,E",,,"  186",",,E","   62",",,E",,
"ISE00105694","1979-12-18","32.0","34.7994","30.0","BET DAGAN, IS","  301",",,E",,,"  170",",,E","   50",",,E",,
"ISE00105694","1979-12-19","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  143",",,E","   96",",,E",,
"ISE00105694","1979-12-20","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  188",",,E","   58",",,E",,
"ISE00105694","1979-12-21","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  199",",,E","   85",",,E",,
"ISE00105694","1979-12-22","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  208",",,E","   60",",,E",,
"ISE00105694","1979-12-23","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  193",",,E","   41",",,E",,
"ISE00105694","1979-12-24","32.0","34.7994","30.0","BET DAGAN, IS","   66",",,E",,,"  220",",,E","   78",",,E",,
"ISE00105694","1979-12-25","32.0","34.7994","30.0","BET DAGAN, IS","  180",",,E",,,"  163",",,E","  104",",,E",,
"ISE00105694","1979-12-26","32.0","34.7994","30.0","BET DAGAN, IS","   40",",,E",,,"  179",",,E","  112",",,E",,
"ISE00105694","1979-12-27","32.0","34.7994","30.0","BET DAGAN, IS","  103",",,E",,,"  161",",,E","  100",",,E",,
"ISE00105694","1979-12-28","32.0","34.7994","30.0","BET DAGAN, IS","   34",",,E",,,"  132",",,E","   80",",,E",,
"ISE00105694","1979-12-29","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  123",",,E","   70",",,E",,
"ISE00105694","1979-12-30","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  158",",,E","   72",",,E",,
"ISE00105694","1979-12-31","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  176",",,E","   94",",,E",,
"ISE00105694","1980-01-01","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  185",",,E","   40",",,E",,
"ISE00105694","1980-01-02","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  182",",,E","   51",",,E",,
"ISE00105694","1980-01-03","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  200",",,E","   62",",,E",,
"ISE00105694","1980-01-04","32.0","34.7994","30.0","BET DAGAN, IS","  105",",,E",,,"  196",",,E","   50",",,E",,
"ISE00105694","1980-01-05","32.0","34.7994","30.0","BET DAGAN, IS","   13",",,E",,,"  150",",,E","   90",",,E",,
"ISE00105694","1980-01-06","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  141",",,E","   85",",,E",,
"ISE00105694","1980-01-07","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  168",",,E","   78",",,E",,
"ISE00105694","1980-01-08","32.0","34.7994","30.0","BET DAGAN, IS","    3",",,E",,,"  169",",,E","   40",",,E",,
"ISE00105694","1980-01-09","32.0","34.7994","30.0","BET DAGAN, IS","    1",",,E",,,"  178",",,E","   32",",,E",,
"ISE00105694","1980-01-10","32.0","34.7994","30.0","BET DAGAN, IS","   13",",,E",,,"  170",",,E","   84",",,E",,
"ISE00105694","1980-01-11","32.0","34.7994","30.0","BET DAGAN, IS","    7",",,E",,,"  155",",,E","   88",",,E",,
"ISE00105694","1980-01-12","32.0","34.7994","30.0","BET DAGAN, IS","   31",",,E",,,"  155",",,E","   95",",,E",,
"ISE00105694","1980-01-13","32.0","34.7994","30.0","BET DAGAN, IS","  130",",,E",,,"  174",",,E","   78",",,E",,
"ISE00105694","1980-01-14","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  170",",,E","   68",",,E",,
"ISE00105694","1980-01-15","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  162",",,E","  108",",,E",,
"ISE00105694","1980-01-16","32.0","34.7994","30.0","BET DAGAN, IS","    8",",,E",,,"  141",",,E","   30",",,E",,
"ISE00105694","1980-01-17","32.0","34.7994","30.0","BET DAGAN, IS","    0",",,E",,,"  162",",,E","   50",",,E",,
