"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ISE00105694","1980-08","32.0","34.7994","30.0","BET DAGAN, IS","762.7","E","232.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","4",",E","19800813",",,E","19800831","+,,E","19800812",",,E","17.0",",E,13,","0.0",",,E,31,+","33.0",",E,12,","0.0","E","0.0",",E","0.0",",,,E","25.84",",E","31.09",",,,E","20.60",",,,E"
"ISE00105694","1980-09","32.0","34.7994","30.0","BET DAGAN, IS","917.9","E","155.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","1",",E","19800922",",,E","19800930","+,,E","19800922",",,E","12.7",",E,22,","0.0",",,E,30,+","33.7",",E,22,","0.0","E","0.0",",E","0.0",",,,E","23.51",",E","29.24",",,,E","17.77",",,,E"
"ISE00105694","1980-10","32.0","34.7994","30.0","BET DAGAN, IS","1013.9","E","96.0",",E","6",",E","3",",E","0",",E","0",",E","0",",E","0",",E","31",",E","1",",E","19801028",",,E","19801029",",,E","19801028",",,E","12.0",",E,28,","7.3",",,E,29,","35.0",",E,28,","0.0","E","0.0",",E","17.0",",,,E","21.43",",E","27.60",",,,E","15.26",",,,E"
"ISE00105694","1980-11","32.0","34.7994","30.0","BET DAGAN, IS","1044.1","E","30.2",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","28",",E","0",",E","19801123",",,E","19801119",",,E","19801104",",,E","4.0",",E,23,","3.8",",,E,19,","31.2",",E,04,","29.3","E","29.3",",E","5.2",",,,E","18.36",",E","25.16",",,,E","11.56",",,,E"
"ISE00105694","1980-12","32.0","34.7994","30.0","BET DAGAN, IS","1048.6","E","4.5",",E","15",",E","9",",E","2",",E","0",",E","0",",E","0",",E","10",",E","0",",E","19801218",",,E","19801211",",,E","19801204",",,E","3.2",",E,18,","80.4",",,E,11,","31.6",",E,04,","163.1","E","133.8",",E","220.1",",,,E","14.16",",E","19.58",",,,E","8.75",",,,E"
"ISE00105694","1981-01","32.0","34.7994","30.0","BET DAGAN, IS","0.0","E","0.0",",E","15",",E","12",",E","4",",E","0",",E","0",",E","0",",E","1",",E","0",",E","19810109",",,E","19810101",",,E","19810115",",,E","2.5",",E,09,","51.3",",,E,01,","21.3",",E,15,","372.1","E","209.0",",E","268.0",",,,E","11.59",",E","16.74",",,,E","6.45",",,,E"
"ISE00105694","1981-02","32.0","34.7994","30.0","BET DAGAN, IS","1.2","E","1.2",",E","12",",E","9",",E","0",",E","0",",E","0",",E","0",",E","6",",E","0",",E","19810210",",,E","19810207",",,E","19810223",",,E","3.3",",E,10,","16.2",",,E,07,","24.6",",E,23,","519.7","E","147.6",",E","61.1",",,,E","13.10",",E","18.19",",,,E","8.02",",,,E"
"ISE00105694","1981-03","32.0","34.7994","30.0","BET DAGAN, IS","9.9","E","8.7",",E","6",",E","2",",E","0",",E","0",",E","0",",E","0",",E","9",",E","1",",E","19810304",",,E","19810324",",,E","19810319",",,E","3.5",",E,04,","17.7",",,E,24,","35.3",",E,19,","624.2","E","104.5",",E","25.5",",,,E","15.24",",E","21.05",",,,E","9.43",",,,E"
"ISE00105694","1981-04","32.0","34.7994","30.0","BET DAGAN, IS","51.0","E","41.1",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","19",",E","4",",E","19810402",",,E","19810414",",,E","19810423",",,E","3.4",",E,02,","17.2",",,E,14,","37.2",",E,23,","681.9","E","57.7",",E","19.0",",,,E","17.78",",E","24.79",",,,E","10.77",",,,E"
"ISE00105694","1981-05","32.0","34.7994","30.0","BET DAGAN, IS","96.7","E","45.7",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","2",",E","19810502",",,E","19810506",",,E","19810512",",,E","8.3",",E,02,","0.6",",,E,06,","34.4",",E,12,","693.8","E","11.9",",E","0.6",",,,E","19.42",",E","26.01",",,,E","12.84",",,,E"
"ISE00105694","1981-06","32.0","34.7994","30.0","BET DAGAN, IS","239.2","E","142.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","2",",E","19810601",",,E","19810630","+,,E","19810629",",,E","13.4",",E,01,","0.0",",,E,30,+","33.0",",E,29,","693.8","E","0.0",",E","0.0",",,,E","23.08",",E","28.78",",,,E","17.39",",,,E"
"ISE00105694","1981-07","32.0","34.7994","30.0","BET DAGAN, IS","463.2","E","224.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","4",",E","19810701",",,E","19810731","+,,E","19810702",",,E","16.6",",E,01,","0.0",",,E,31,+","33.6",",E,02,","0.0","E","0.0",",E","0.0",",,,E","25.56",",E","30.60",",,,E","20.52",",,,E"
"ISE00105694","1981-08","32.0","34.7994","30.0","BET DAGAN, IS","690.9","E","227.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","19810831",",,E","19810831","+,,E","19810805",",,E","17.2",",E,31,","0.0",",,E,31,+","32.1",",E,05,","0.0","E","0.0",",E","0.0",",,,E","25.68",",E","30.80",",,,E","20.56",",,,E"
"ISE00105694","1981-09","32.0","34.7994","30.0","BET DAGAN, IS","882.9","E","192.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","2",",E","19810922",",,E","19810930","+,,E","19810903",",,E","16.2",",E,22,","0.0",",,E,30,+","32.4",",E,03,","0.0","E","0.0",",E","0.0",",,,E","24.73",",E","30.03",",,,E","19.43",",,,E"
"ISE00105694","1981-10","32.0","34.7994","30.0","BET DAGAN, IS","1000.5","E","117.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","19811021",",,E","19811031","+,,E","19811021",",,E","10.1",",E,21,","0.0",",,E,31,+","31.5",",E,21,","0.0","E","0.0",",E","0.0",",,,E","22.13",",E","28.71",",,,E","15.54",",,,E"
"ISE00105694","1981-11","32.0","34.7994","30.0","BET DAGAN, IS","1007.5","E","7.0",",E","11",",E","9",",E","0",",E","0",",E","0",",E","0",",E","21",",E","0",",E","19811124",",,E","19811111",",,E","19811110",",,E","3.4",",E,24,","19.3",",,E,11,","26.9",",E,10,","67.9","E","67.9",",E","83.5",",,,E","16.30",",E","22.32",",,,E","10.28",",,,E"
"ISE00105694","1981-12","32.0","34.7994","30.0","BET DAGAN, IS","1007.5","E","0.0",",E","6",",E","1",",E","0",",E","0",",E","0",",E","0",",E","13",",E","0",",E","19811210",",,E","19811223",",,E","19811221",",,E","4.0",",E,10,","7.3",",,E,23,","24.1",",E,21,","178.2","E","110.3",",E","10.9",",,,E","14.78",",E","20.90",",,,E","8.65",",,,E"
"ISE00105694","1982-01","32.0","34.7994","30.0","BET DAGAN, IS","0.0","E","0.0",",E","12",",E","8",",E","1",",E","0",",E","0",",E","0",",E","3",",E","0",",E","19820120",",,E","19820130",",,E","19820124",",,E","0.5",",E,20,","66.5",",,E,30,","24.5",",E,24,","355.2","E","177.0",",E","125.3",",,,E","12.62",",E","18.66",",,,E","6.58",",,,E"
"ISE00105694","1982-02","32.0","34.7994","30.0","BET DAGAN, IS","0.0","E","0.0",",E","12",",E","8",",E","0",",E","0",",E","0",",E","0",",E","2",",E","0",",E","19820218",",,E","19820202",",,E","19820226",",,E","1.0",",E,18,","18.9",",,E,02,","23.5",",E,26,","549.0","E","193.8",",E","86.2",",,,E","11.41",",E","16.66",",,,E","6.16",",,,E"
"ISE00105694","1982-03","32.0","34.7994","30.0","BET DAGAN, IS","0.1","E","0.1",",E","12",",E","11",",E","0",",E","0",",E","0",",E","0",",E","5",",E","0",",E","19820329",",,E","19820323",",,E","19820323",",,E","2.5",",E,29,","19.2",",,E,23,","30.4",",E,23,","713.8","E","164.8",",E","106.8",",,,E","13.02",",E","18.93",",,,E","7.10",",,,E"
"ISE00105694","1982-04","32.0","34.7994","30.0","BET DAGAN, IS","40.2","E","40.1",",E","2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","24",",E","5",",E","19820401",",,E","19820403",",,E","19820421",",,E","5.9",",E,01,","2.2",",,E,03,","37.0",",E,21,","738.3","E","24.5",",E","3.4",",,,E","18.85",",E","25.31",",,,E","12.39",",,,E"
"ISE00105694","1982-05","32.0","34.7994","30.0","BET DAGAN, IS","99.0","E","58.8",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","1",",E","19820503",",,E","19820531","+,,E","19820516",",,E","8.8",",E,03,","0.0",",,E,31,+","38.3",",E,16,","752.3","E","14.0",",E","0.0",",,,E","19.78",",E","26.13",",,,E","13.43",",,,E"
"ISE00105694","1982-06","32.0","34.7994","30.0","BET DAGAN, IS","211.1","E","112.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","2",",E","19820611",",,E","19820630","+,,E","19820628",",,E","12.2",",E,11,","0.0",",,E,30,+","33.3",",E,28,","752.3","E","0.0",",E","0.0",",,,E","22.07",",E","28.74",",,,E","15.40",",,,E"
"ISE00105694","1982-07","32.0","34.7994","30.0","BET DAGAN, IS","408.0","E","196.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","19820724",",,E","19820731","+,,E","19820709",",,E","16.6",",E,24,","0.0",",,E,31,+","31.6",",E,09,","0.0","E","0.0",",E","0.0",",,,E","24.68",",E","29.99",",,,E","19.38",",,,E"
"ISE00105694","1982-08","32.0","34.7994","30.0","BET DAGAN, IS","633.3","E","225.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","2",",E","19820803",",,E","19820831","+,,E","19820812",",,E","15.0",",E,03,","0.0",",,E,31,+","32.8",",E,12,","0.0","E","0.0",",E","0.0",",,,E","25.60",",E","30.87",",,,E","20.33",",,,E"
"ISE00105694","1982-09","32.0","34.7994","30.0","BET DAGAN, IS","803.4","E","170.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","19820925",",,E","19820930","+,,E","19820905",",,E","15.0",",E,25,","0.0",",,E,30,+","31.8",",E,05,","0.0","E","0.0",",E","0.0",",,,E","24.00",",E","29.85",",,,E","18.16",",,,E"
"ISE00105694","1982-10","32.0","34.7994","30.0","BET DAGAN, IS","909.1","E","105.7",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","2",",E","19821031","+,,E","19821031","+,,E","19821014",",,E","10.0",",E,31,+","0.0",",,E,31,+","35.7",",E,14,","0.4","E","0.4",",E","0.0",",,,E","21.73",",E","28.65",",,,E","14.81",",,,E"
"ISE00105694","1982-11","32.0","34.7994","30.0","BET DAGAN, IS","914.1","E","5.0",",E","13",",E","9",",E","1",",E","0",",E","0",",E","0",",E","14",",E","0",",E","19821130",",,E","19821124",",,E","19821118",",,E","4.7",",E,30,","25.5",",,E,24,","31.6",",E,18,","97.7","E","97.3",",E","104.2",",,,E","15.26",",E","21.82",",,,E","8.69",",,,E"
"ISE00105694","1982-12","32.0","34.7994","30.0","BET DAGAN, IS","914.1","E","0.0",",E","12",",E","8",",E","3",",E","0",",E","0",",E","0",",E","2",",E","0",",E","19821211",",,E","19821230",",,E","19821219",",,E","1.2",",E,11,","45.5",",,E,30,","23.1",",E,19,","282.7","E","185.0",",E","171.9",",,,E","12.36",",E","18.10",",,,E","6.63",",,,E"
"ISE00105694","1983-01","32.0","34.7994","30.0","BET DAGAN, IS","0.0","E","0.0",",E","12",",E","10",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","19830129","+,,E","19830117",",,E","19830122",",,E","0.2",",E,29,+","32.3",",,E,17,","18.3",",E,22,","538.6","E","255.9",",E","147.3",",,,E","10.08",",E","14.88",",,,E","5.28",",,,E"
"ISE00105694","1983-02","32.0","34.7994","30.0","BET DAGAN, IS","0.0","E","0.0",",E","14",",E","12",",E","0",",E","0",",E","0",",E","0",",E","1",",E","0",",E","19830223",",,E","19830217",",,E","19830212",",,E","1.0",",E,23,","18.0",",,E,17,","21.3",",E,12,","743.8","E","205.2",",E","113.8",",,,E","11.01",",E","16.06",",,,E","5.95",",,,E"
"ISE00105694","1983-03","32.0","34.7994","30.0","BET DAGAN, IS","4.1","E","4.1",",E","8",",E","7",",E","2",",E","0",",E","0",",E","0",",E","5",",E","0",",E","19830301",",,E","19830304",",,E","19830327",",,E","3.1",",E,01,","44.8",",,E,04,","31.6",",E,27,","909.5","E","165.7",",E","103.3",",,,E","13.12",",E","19.00",",,,E","7.25",",,,E"
"ISE00105694","1983-04","32.0","34.7994","30.0","BET DAGAN, IS","16.5","E","12.4",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","15",",E","0",",E","19830416",",,E","19830417",",,E","19830406",",,E","5.6",",E,16,","3.6",",,E,17,","29.6",",E,06,","986.6","E","77.1",",E","4.1",",,,E","16.18",",E","22.08",",,,E","10.27",",,,E"
"ISE00105694","1983-05","32.0","34.7994","30.0","BET DAGAN, IS","69.5","E","53.0",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","2",",E","19830509",",,E","19830513",",,E","19830531",",,E","9.0",",E,09,","1.2",",,E,13,","36.6",",E,31,","993.7","E","7.1",",E","1.2",",,,E","19.81",",E","26.23",",,,E","13.39",",,,E"
"ISE00105694","1983-06","32.0","34.7994","30.0","BET DAGAN, IS","199.1","E","129.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","1",",E","19830604",",,E","19830630","+,,E","19830614",",,E","12.0",",E,04,","0.0",",,E,30,+","32.9",",E,14,","993.7","E","0.0",",E","0.0",",,,E","22.65",",E","28.66",",,,E","16.65",",,,E"
"ISE00105694","1983-07","32.0","34.7994","30.0","BET DAGAN, IS","402.6","E","203.5",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","3",",E","19830701",",,E","19830731","+,,E","19830711",",,E","16.8",",E,01,","0.0",",,E,31,+","36.2",",E,11,","0.0","E","0.0",",E","0.0",",,,E","24.90",",E","30.35",",,,E","19.44",",,,E"
"ISE00105694","1983-08","32.0","34.7994","30.0","BET DAGAN, IS","620.8","E","218.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","3",",E","19830830",",,E","19830831","+,,E","19830802",",,E","16.5",",E,30,","0.0",",,E,31,+","33.6",",E,02,","0.0","E","0.0",",E","0.0",",,,E","25.37",",E","30.76",",,,E","19.98",",,,E"
"ISE00105694","1983-09","32.0","34.7994","30.0","BET DAGAN, IS","783.4","E","162.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","0",",E","19830926",",,E","19830930","+,,E","19830903",",,E","14.8",",E,26,","0.0",",,E,30,+","31.1",",E,03,","0.0","E","0.0",",E","0.0",",,,E","23.75",",E","29.44",",,,E","18.07",",,,E"
"ISE00105694","1983-10","32.0","34.7994","30.0","BET DAGAN, IS","850.1","E","66.7",",E","2",",E","1",",E","0",",E","0",",E","0",",E","0",",E","31",",E","2",",E","19831017",",,E","19831029",",,E","19831008",",,E","10.1",",E,17,","8.2",",,E,29,","33.7",",E,08,","0.8","E","0.8",",E","9.7",",,,E","20.46",",E","27.05",",,,E","13.87",",,,E"
"ISE00105694","1983-11","32.0","34.7994","30.0","BET DAGAN, IS","878.4","E","28.3",",E","7",",E","5",",E","0",",E","0",",E","0",",E","0",",E","30",",E","2",",E","19831130",",,E","19831111",",,E","19831103",",,E","7.3",",E,30,","21.7",",,E,11,","35.8",",E,03,","24.1","E","23.3",",E","40.4",",,,E","18.50",",E","25.34",",,,E","11.65",",,,E"
"ISE00105694","1983-12","32.0","34.7994","30.0","BET DAGAN, IS","878.4","E","0.0",",E","6",",E","4",",E","0",",E","0",",E","0",",E","0",",E","9",",E","0",",E","19831221",",,E","19831210",",,E","19831201",",,E","2.0",",E,21,","21.0",",,E,10,","26.3",",E,01,","166.6","E","142.5",",E","56.8",",,,E","13.74",",E","20.13",",,,E","7.34",",,,E"
"ISE00105694","1984-01","32.0","34.7994","30.0","BET DAGAN, IS","0.0","E","0.0",",E","8",",E","6",",E","1",",E","0",",E","0",",E","0",",E","1",",E","0",",E","19840121",",,E","19840116",",,E","19840106",",,E","3.1",",E,21,","29.9",",,E,16,","21.8",",E,06,","347.6","E","181.0",",E","82.5",",,,E","12.49",",E","17.70",",,,E","7.28",",,,E"
"ISE00105694","1984-02","32.0","34.7994","30.0","BET DAGAN, IS","0.0","E","0.0",",E","3",",E","2",",E","1",",E","0",",E","0",",E","0",",E","7",",E","0",",E","19840224",",,E","19840206",",,E","19840206",",,E","1.8",",E,24,","29.4",",,E,06,","27.6",",E,06,","512.9","E","165.3",",E","34.8",",,,E","12.63",",E","20.05",",,,E","5.22",",,,E"
"ISE00105694","1984-03","32.0","34.7994","30.0","BET DAGAN, IS","8.5","E","8.5",",E","11",",E","8",",E","0",",E","0",",E","0",",E","0",",E","14",",E","1",",E","19840316",",,E","19840312",",,E","19840309",",,E","3.8",",E,16,","17.4",",,E,12,","32.4",",E,09,","609.6","E","96.7",",E","78.0",",,,E","15.49",",E","21.58",",,,E","9.39",",,,E"
"ISE00105694","1984-04","32.0","34.7994","30.0","BET DAGAN, IS","21.5","E","13.0",",E","6",",E","4",",E","0",",E","0",",E","0",",E","0",",E","17",",E","3",",E","19840427",",,E","19840414",",,E","19840413",",,E","5.6",",E,27,","12.6",",,E,14,","34.5",",E,13,","673.4","E","63.8",",E","29.7",",,,E","16.64",",E","23.09",",,,E","10.18",",,,E"
"ISE00105694","1984-05","32.0","34.7994","30.0","BET DAGAN, IS","101.8","E","80.3",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","4",",E","19840501",",,E","19840531","+,,E","19840513",",,E","8.7",",E,01,","0.0",",,E,31,+","40.7",",E,13,","677.1","E","3.7",",E","0.0",",,,E","20.80",",E","28.06",",,,E","13.55",",,,E"
"ISE00105694","1984-06","32.0","34.7994","30.0","BET DAGAN, IS","224.0","E","122.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","1",",E","19840605",",,E","19840630","+,,E","19840602",",,E","13.5",",E,05,","0.0",",,E,30,+","34.5",",E,02,","677.1","E","0.0",",E","0.0",",,,E","22.41",",E","28.31",",,,E","16.50",",,,E"
"ISE00105694","1984-07","32.0","34.7994","30.0","BET DAGAN, IS","416.9","E","192.9",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","1",",E","19840714",",,E","19840731","+,,E","19840718",",,E","15.8",",E,14,","0.0",",,E,31,+","33.6",",E,18,","0.0","E","0.0",",E","0.0",",,,E","24.56",",E","30.11",",,,E","19.00",",,,E"
"ISE00105694","1984-08","32.0","34.7994","30.0","BET DAGAN, IS","612.9","E","196.0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","0",",E","19840827","+,,E","19840831","+,,E","19840815",",,E","15.0",",E,27,+","0.0",",,E,31,+","31.8",",E,15,","0.0","E","0.0",",E","0.0",",,,E","24.66",",E","30.25",",,,E","19.07",",,,E"
"ISE00105694","1984-09","32.0","34.7994","30.0","BET DAGAN, IS","769.1","E","156.2",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","2",",E","19840910",",,E","19840930","+,,E","19840912",",,E","13.5",",E,10,","0.0",",,E,30,+","34.0",",E,12,","0.0","E","0.0",",E","0.0",",,,E","23.54",",E","30.07",",,,E","17.01",",,,E"
"ISE00105694","1984-10","32.0","34.7994","30.0","BET DAGAN, IS","867.3","E","98.2",",E","3",",E","2",",E","0",",E","0",",E","0",",E","0",",E","31",",E","2",",E","19841023",",,E","19841015",",,E","19841011",",,E","8.5",",E,23,","14.4",",,E,15,","35.4",",E,11,","2.6","E","2.6",",E","18.6",",,,E","21.42",",E","28.21",",,,E","14.63",",,,E"
"ISE00105694","1984-11","32.0","34.7994","30.0","BET DAGAN, IS","879.7","E","12.4",",E","9",",E","5",",E","0",",E","0",",E","0",",E","0",",E","28",",E","0",",E","19841130",",,E","19841116",",,E","19841104",",,E","7.5",",E,30,","9.7",",,E,16,","29.0",",E,04,","30.0","E","27.4",",E","32.7",",,,E","17.83",",E","23.91",",,,E","11.75",",,,E"
"ISE00105694","1984-12","32.0","34.7994","30.0","BET DAGAN, IS","879.7","E","0.0",",E","5",",E","4",",E","0",",E","0",",E","2",",E","0",",E","8",",E","0",",E","19841211","+,,E","19841212",",,E","19841222",",,E","-0.2",",E,11,+","22.4",",,E,12,","23.0",",E,22,","212.8","E","182.8",",E","35.1",",,,E","12.44",",E","19.49",",,,E","5.38",",,,E"
"ISE00105694","1985-01","32.0","34.7994","30.0","BET DAGAN, IS","2.2","E","2.2",",E","5",",E","3",",E","2",",E","0",",E","0",",E","0",",E","14",",E","0",",E","19850107",",,E","19850130",",,E","19850110",",,E","0.8",",E,07,","46.9",",,E,30,","27.6",",E,10,","337.2","E","124.4",",E","105.5",",,,E","14.39",",E","20.92",",,,E","7.86",",,,E"
"ISE00105694","1985-02","32.0","34.7994","30.0","BET DAGAN, IS","2.2","E","0.0",",E","12",",E","7",",E","1",",E","0",",E","0",",E","0",",E","4",",E","0",",E","19850209","+,,E","19850201",",,E","19850213",",,E","3.7",",E,09,+","42.4",",,E,01,","26.6",",E,13,","504.8","E","167.6",",E","113.0",",,,E","12.35",",E","17.75",",,,E","6.95",",,,E"
"ISE00105694","1985-03","32.0","34.7994","30.0","BET DAGAN, IS","6.2","E","4.0",",E","3",",E","1",",E","0",",E","0",",E","2",",E","0",",E","17",",E","0",",E","19850304",",,E","19850321",",,E","19850331",",,E","-0.2",",E,04,","7.4",",,E,21,","30.3",",E,31,","641.2","E","136.4",",E","9.1",",,,E","14.06",",E","21.33",",,,E","6.79",",,,E"
"ISE00105694","1985-04","32.0","34.7994","30.0","BET DAGAN, IS","24.9","E","18.7",",E","2",",E","2",",E","1",",E","0",",E","0",",E","0",",E","21",",E","1",",E","19850409",",,E","19850421",",,E","19850417",",,E","5.5",",E,09,","30.3",",,E,21,","33.0",",E,17,","698.5","E","57.3",",E","37.5",",,,E","17.05",",E","24.03",",,,E","10.06",",,,E"
"ISE00105694","1985-05","32.0","34.7994","30.0","BET DAGAN, IS","125.5","E","100.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","5",",E","19850504",",,E","19850531","+,,E","19850523",",,E","7.4",",E,04,","0.0",",,E,31,+","40.8",",E,23,","705.8","E","7.3",",E","0.0",",,,E","21.34",",E","27.65",",,,E","15.04",",,,E"
"ISE00105694","1985-06","32.0","34.7994","30.0","BET DAGAN, IS","275.1","E","149.6",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","2",",E","19850602",",,E","19850630","+,,E","19850603",",,E","11.8",",E,02,","0.0",",,E,30,+","41.5",",E,03,","705.8","E","0.0",",E","0.0",",,,E","23.32",",E","29.26",",,,E","17.37",",,,E"
"ISE00105694","1985-07","32.0","34.7994","30.0","BET DAGAN, IS","463.5","E","188.4",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","1",",E","19850722",",,E","19850731","+,,E","19850729",",,E","14.3",",E,22,","0.0",",,E,31,+","32.3",",E,29,","0.0","E","0.0",",E","0.0",",,,E","24.41",",E","30.26",",,,E","18.56",",,,E"
"ISE00105694","1985-08","32.0","34.7994","30.0","BET DAGAN, IS","725.6","E","262.1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","0",",E","31",",E","4",",E","19850831","+,,E","19850831","+,,E","19850823",",,E","20.0",",E,31,+","0.0",",,E,31,+","35.4",",E,23,","0.0","E","0.0",",E","0.0",",,,E","26.79",",E","31.56",",,,E","22.01",",,,E"
"ISE00105694","1985-09","32.0","34.7994","30.0","BET DAGAN, IS","901.9","E","176.3",",E","1",",E","0",",E","0",",E","0",",E","0",",E","0",",E","30",",E","2",",E","19850916",",,E","19850913",",,E","19850920",",,E","15.0",",E,16,","1.8",",,E,13,","32.9",",E,20,","0.0","E","0.0",",E","1.8",",,,E","24.21",",E","30.10",",,,E","18.32",",,,E"
"ISE00105694","1985-10","32.0","34.7994","30.0","BET DAGAN, IS","972.0","E","70.1",",E","1",",E","1",",E","1",",E","0",",E","0",",E","0",",E","31",",E","0",",E","19851030",",,E","19851018",",,E","19851006",",,E","7.0",",E,30,","25.4",",,E,18,","30.4",",E,06,","3.8","E","3.8",",E","25.4",",,,E","20.47",",E","27.08",",,,E","13.86",",,,E"
