"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ISM00040180","2014-06","32.011","34.887","41.1","BEN GURION, IS","","","","","","","","","","","0","3,S","0","3,S","0","5,S","25","5,S","6","5,S","20140616",",3,S","","","20140604",",5,S","14.3","3,S,16,","","","42.7","5,S,04,","","","","","","","25.39","7,S","30.46","5,,,S","20.32","3,,,S"
"ISM00040180","2014-11","32.011","34.887","41.1","BEN GURION, IS","","","","","11","3,S","10","3,S","4","3,S","","","","","0","3,S","22","3,S","0","3,S","","","20141104",",3,S","20141114",",3,S","","","82.5","3,,S,04,","27.5","3,S,14,","","","","","330.2","3,,,S","","","23.79","3,,,S","",""
"ISM00040180","2014-12","32.011","34.887","41.1","BEN GURION, IS","","","","","6","5,S","5","5,S","1","5,S","","","","","0","1,S","22","1,S","0","1,S","","","20141221",",5,S","20141204",",1,S","","","104.4","5,,S,21,","29.6","1,S,04,","","","","","170.2","5,,,S","","","22.82","1,,,S","",""
"ISM00040180","2015-01","32.011","34.887","41.1","BEN GURION, IS","","","","","14","3,S","9","3,S","2","3,S","","","","","","","","","","","","","20150108",",3,S","","","","","71.4","3,,S,08,","","","","","","","204.8","3,,,S","","","","","",""
"ISM00040180","2015-02","32.011","34.887","41.1","BEN GURION, IS","","","","","10","5,S","8","5,S","1","5,S","","","","","0","5,S","10","5,S","0","5,S","","","20150220",",5,S","20150227",",5,S","","","27.7","5,,S,20,","30.5","5,S,27,","","","","","85.2","5,,,S","","","20.02","5,,,S","",""
"ISM00040180","2015-03","32.011","34.887","41.1","BEN GURION, IS","","","","","4","1,S","1","1,S","0","1,S","","","","","0","2,S","17","2,S","1","2,S","","","20150312",",1,S","20150327",",2,S","","","4.3","1,,S,12,","32.6","2,S,27,","","","","","5.9","1,,,S","","","22.97","2,,,S","",""
"ISM00040180","2015-04","32.011","34.887","41.1","BEN GURION, IS","","","","","7",",S","4",",S","0",",S","","","","","0","4,S","18","4,S","3","4,S","","","20150413",",,S","20150408",",4,S","","","20.8",",,S,13,","38.4","4,S,08,","","","","","47.7",",,,S","","","23.88","4,,,S","",""
"ISM00040180","2015-05","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","0",",S","0",",S","","","","","0","2,S","29","2,S","6","2,S","","","20150512",",,S","20150518",",2,S","","","0.3",",,S,12,","41.3","2,S,18,","","","","","0.3",",,,S","","","28.07","2,,,S","",""
"ISM00040180","2015-06","32.011","34.887","41.1","BEN GURION, IS","","","","","0","2,S","0","2,S","0","2,S","","","","","0","2,S","28","2,S","3","2,S","","","20150630","+,2,S","20150608",",2,S","","","0.0","2,,S,30,+","36.2","2,S,08,","","","","","0.0","2,,,S","","","28.57","2,,,S","",""
"ISM00040180","2015-07","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0","5,S","26","5,S","8","5,S","","","20150731","+,,S","20150724",",5,S","","","0.0",",,S,31,+","36.6","5,S,24,","","","","","0.0",",,,S","","","31.47","5,,,S","",""
"ISM00040180","2015-08","32.011","34.887","41.1","BEN GURION, IS","","","","","0","1,S","0","1,S","0","1,S","","","","","0","3,S","28","3,S","26","3,S","","","20150831","+,1,S","20150808",",3,S","","","0.0","1,,S,31,+","38.5","3,S,08,","","","","","0.0","1,,,S","","","33.73","3,,,S","",""
"ISM00040180","2015-09","32.011","34.887","41.1","BEN GURION, IS","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20150930","+,1,S","","","","","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","",""
"ISM00040180","2015-10","32.011","34.887","41.1","BEN GURION, IS","","","","","9","1,S","9","1,S","0","1,S","","","","","0","1,S","30","1,S","3","1,S","","","20151028",",1,S","20151023",",1,S","","","18.5","1,,S,28,","35.5","1,S,23,","","","","","76.4","1,,,S","","","29.79","1,,,S","",""
"ISM00040180","2015-11","32.011","34.887","41.1","BEN GURION, IS","","","","","9",",S","8",",S","0",",S","","","","","","","","","","","","","20151107",",,S","","","","","11.2",",,S,07,","","","","","","","60.2",",,,S","","","","","",""
"ISM00040180","2015-12","32.011","34.887","41.1","BEN GURION, IS","","","","","10",",S","8",",S","1",",S","","","","","","","","","","","","","20151218",",,S","","","","","48.3",",,S,18,","","","","","","","88.9",",,,S","","","","","",""
"ISM00040180","2016-01","32.011","34.887","41.1","BEN GURION, IS","","","","","12",",S","10",",S","2",",S","","","","","","","","","","","","","20160109",",,S","","","","","29.7",",,S,09,","","","","","","","144.2",",,,S","","","","","",""
"ISM00040180","2016-02","32.011","34.887","41.1","BEN GURION, IS","","","","","6",",S","6",",S","2",",S","","","","","","","","","","","","","20160222",",,S","","","","","41.1",",,S,22,","","","","","","","113.5",",,,S","","","","","",""
"ISM00040180","2016-03","32.011","34.887","41.1","BEN GURION, IS","","","","","6",",S","3",",S","0",",S","","","","","","","","","","","","","20160328",",,S","","","","","9.4",",,S,28,","","","","","","","19.8",",,,S","","","","","",""
"ISM00040180","2016-04","32.011","34.887","41.1","BEN GURION, IS","","","","","2",",S","1",",S","0",",S","","","","","","","","","","","","","20160413",",,S","","","","","17.3",",,S,13,","","","","","","","18.6",",,,S","","","","","",""
"ISM00040180","2016-05","32.011","34.887","41.1","BEN GURION, IS","","","","","3","1,S","0","1,S","0","1,S","","","","","0","4,S","27","4,S","6","4,S","","","20160524",",1,S","20160515",",4,S","","","1.8","1,,S,24,","41.3","4,S,15,","","","","","3.1","1,,,S","","","28.79","4,,,S","",""
"ISM00040180","2016-06","32.011","34.887","41.1","BEN GURION, IS","","","","","0","1,S","0","1,S","0","1,S","","","","","0","4,S","26","4,S","16","4,S","","","20160630","+,1,S","20160604",",4,S","","","0.0","1,,S,30,+","40.3","4,S,04,","","","","","0.0","1,,,S","","","32.92","4,,,S","",""
"ISM00040180","2016-07","32.011","34.887","41.1","BEN GURION, IS","","","","","0","5,S","0","5,S","0","5,S","","","","","0","3,S","28","3,S","15","3,S","","","20160731","+,5,S","20160726",",3,S","","","0.0","5,,S,31,+","33.7","3,S,26,","","","","","0.0","5,,,S","","","32.20","3,,,S","",""
"ISM00040180","2016-08","32.011","34.887","41.1","BEN GURION, IS","","","","","0","3,S","0","3,S","0","3,S","","","","","0",",S","31",",S","21",",S","","","20160831","+,3,S","20160823",",,S","","","0.0","3,,S,31,+","37.5",",S,23,","","","","","0.0","3,,,S","","","32.46",",,,S","",""
"ISM00040180","2016-09","32.011","34.887","41.1","BEN GURION, IS","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20160930","+,3,S","","","","","0.0","3,,S,30,+","","","","","","","0.0","3,,,S","","","","","",""
"ISM00040180","2016-10","32.011","34.887","41.1","BEN GURION, IS","","","","","1","4,S","1","4,S","0","4,S","","","","","0","5,S","26","5,S","7","5,S","","","20161028",",4,S","20161002",",5,S","","","3.6","4,,S,28,","38.3","5,S,02,","","","","","3.6","4,,,S","","","30.39","5,,,S","",""
"ISM00040180","2016-11","32.011","34.887","41.1","BEN GURION, IS","","","","","2","1,S","1","1,S","0","1,S","","","","","0","4,S","26","4,S","0","4,S","","","20161102",",1,S","20161110",",4,S","","","8.4","1,,S,02,","30.0","4,S,10,","","","","","8.7","1,,,S","","","25.50","4,,,S","",""
"ISM00040180","2016-12","32.011","34.887","41.1","BEN GURION, IS","","","","","16",",S","10",",S","4",",S","","","","","0","5,S","3","5,S","0","5,S","","","20161202",",,S","20161212",",5,S","","","79.5",",,S,02,","21.6","5,S,12,","","","","","256.8",",,,S","","","18.01","5,,,S","",""
"ISM00040180","2017-01","32.011","34.887","41.1","BEN GURION, IS","","","","","10",",S","7",",S","0",",S","","","","","","","","","","","","","20170128",",,S","","","","","8.1",",,S,28,","","","","","","","38.8",",,,S","","","","","",""
"ISM00040180","2017-02","32.011","34.887","41.1","BEN GURION, IS","","","","","7",",S","6",",S","0",",S","","","","","0","5,S","6","5,S","0","5,S","","","20170215",",,S","20170207",",5,S","","","20.3",",,S,15,","25.0","5,S,07,","","","","","68.0",",,,S","","","18.94","5,,,S","",""
"ISM00040180","2017-03","32.011","34.887","41.1","BEN GURION, IS","","","","","2",",S","0",",S","0",",S","","","","","0","3,S","13","3,S","0","3,S","","","20170313",",,S","20170309",",3,S","","","1.0",",,S,13,","31.0","3,S,09,","","","","","1.8",",,,S","","","21.81","3,,,S","",""
"ISM00040180","2017-04","32.011","34.887","41.1","BEN GURION, IS","","","","","3",",S","2",",S","0",",S","","","","","0","5,S","23","5,S","3","5,S","","","20170402",",,S","20170421",",5,S","","","11.9",",,S,02,","35.5","5,S,21,","","","","","16.0",",,,S","","","25.63","5,,,S","",""
"ISM00040180","2017-05","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","0",",S","0",",S","","","","","0","1,S","30","1,S","5","1,S","","","20170521",",,S","20170509",",1,S","","","0.5",",,S,21,","40.9","1,S,09,","","","","","0.5",",,,S","","","29.03","1,,,S","",""
"ISM00040180","2017-06","32.011","34.887","41.1","BEN GURION, IS","","","","","0","2,S","0","2,S","0","2,S","","","","","0",",S","30",",S","8",",S","","","20170630","+,2,S","20170608",",,S","","","0.0","2,,S,30,+","34.0",",S,08,","","","","","0.0","2,,,S","","","30.71",",,,S","",""
"ISM00040180","2017-07","32.011","34.887","41.1","BEN GURION, IS","","","","","0","3,S","0","3,S","0","3,S","","","","","0","2,S","29","2,S","24","2,S","","","20170731","+,3,S","20170703",",2,S","","","0.0","3,,S,31,+","37.3","2,S,03,","","","","","0.0","3,,,S","","","33.57","2,,,S","",""
"ISM00040180","2017-08","32.011","34.887","41.1","BEN GURION, IS","","","","","0","5,S","0","5,S","0","5,S","","","","","0","2,S","29","2,S","24","2,S","","","20170831","+,5,S","20170819",",2,S","","","0.0","5,,S,31,+","34.6","2,S,19,","","","","","0.0","5,,,S","","","32.80","2,,,S","",""
"ISM00040180","2017-09","32.011","34.887","41.1","BEN GURION, IS","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20170930","+,1,S","","","","","0.0","1,,S,30,+","","","","","","","0.0","1,,,S","","","","","",""
"ISM00040180","2017-10","32.011","34.887","41.1","BEN GURION, IS","","","","","3","1,S","2","1,S","0","1,S","","","","","","","","","","","","","20171030",",1,S","","","","","3.3","1,,S,30,","","","","","","","7.9","1,,,S","","","","","",""
"ISM00040180","2017-11","32.011","34.887","41.1","BEN GURION, IS","","","","","5","1,S","2","1,S","0","1,S","","","","","0","3,S","24","3,S","0","3,S","","","20171121",",1,S","20171113",",3,S","","","10.2","1,,S,21,","31.4","3,S,13,","","","","","15.3","1,,,S","","","24.68","3,,,S","",""
"ISM00040180","2017-12","32.011","34.887","41.1","BEN GURION, IS","","","","","3","3,S","3","3,S","1","3,S","","","","","","","","","","","","","20171225",",3,S","","","","","37.6","3,,S,25,","","","","","","","51.6","3,,,S","","","","","",""
"ISM00040180","2018-01","32.011","34.887","41.1","BEN GURION, IS","","","","","15","1,S","11","1,S","2","1,S","","","","","","","","","","","","","20180102",",1,S","","","","","28.4","1,,S,02,","","","","","","","162.2","1,,,S","","","","","",""
"ISM00040180","2018-02","32.011","34.887","41.1","BEN GURION, IS","","","","","7",",S","5",",S","1",",S","","","","","","","","","","","","","20180218",",,S","","","","","45.2",",,S,18,","","","","","","","83.9",",,,S","","","","","",""
"ISM00040180","2018-03","32.011","34.887","41.1","BEN GURION, IS","","","","","2","2,S","1","2,S","0","2,S","","","","","0","5,S","21","5,S","4","5,S","","","20180328",",2,S","20180323",",5,S","","","3.6","2,,S,28,","37.2","5,S,23,","","","","","5.1","2,,,S","","","26.00","5,,,S","",""
"ISM00040180","2018-04","32.011","34.887","41.1","BEN GURION, IS","","","","","5","1,S","2","1,S","0","1,S","","","","","0",",S","29",",S","2",",S","","","20180426",",1,S","20180430",",,S","","","6.4","1,,S,26,","35.1",",S,30,","","","","","15.3","1,,,S","","","25.72",",,,S","",""
"ISM00040180","2018-05","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","1",",S","0",",S","","","","","","","","","","","","","20180513",",,S","","","","","3.8",",,S,13,","","","","","","","3.8",",,,S","","","","","",""
"ISM00040180","2018-06","32.011","34.887","41.1","BEN GURION, IS","","","","","1","2,S","1","2,S","0","2,S","","","","","0","1,S","29","1,S","6","1,S","","","20180613",",2,S","20180616",",1,S","","","3.0","2,,S,13,","42.3","1,S,16,","","","","","3.0","2,,,S","","","31.14","1,,,S","",""
"ISM00040180","2018-07","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","0","4,S","27","4,S","14","4,S","","","20180731","+,,S","20180725",",4,S","","","0.0",",,S,31,+","39.4","4,S,25,","","","","","0.0",",,,S","","","32.42","4,,,S","",""
"ISM00040180","2018-08","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20180831","+,,S","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2018-09","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20180930","+,,S","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2018-10","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20181031","+,,S","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2018-11","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20181130","+,,S","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2018-12","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","20181206",",,S","","","","","0.3",",,S,06,","","","","","","","0.3",",,,S","","","","","",""
"ISM00040180","2019-01","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20190131","+,,S","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2019-02","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20190228","+,,S","","","","","0.0",",,S,28,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2019-03","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20190331","+,,S","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2019-04","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20190430","+,,S","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2019-05","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20190531","+,,S","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2019-06","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20190630","+,,S","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2019-07","32.011","34.887","41.1","BEN GURION, IS","","","","","0","1,S","0","1,S","0","1,S","","","","","","","","","","","","","20190731","+,1,S","","","","","0.0","1,,S,31,+","","","","","","","0.0","1,,,S","","","","","",""
"ISM00040180","2019-08","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20190831","+,,S","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2019-09","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20190930","+,,S","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2019-10","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20191031","+,,S","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2019-11","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20191130","+,,S","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2019-12","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20191231","+,,S","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2020-01","32.011","34.887","41.1","BEN GURION, IS","","","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","20200104",",,S","","","","","0.3",",,S,04,","","","","","","","0.3",",,,S","","","","","",""
"ISM00040180","2020-02","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20200229","+,,S","","","","","0.0",",,S,29,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2020-03","32.011","34.887","41.1","BEN GURION, IS","","","","","3","3,S","2","3,S","0","3,S","","","","","","","","","","","","","20200318",",3,S","","","","","15.0","3,,S,18,","","","","","","","21.1","3,,,S","","","","","",""
"ISM00040180","2022-05","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20220531","+,,S","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2022-06","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20220630","+,,S","","","","","0.0",",,S,30,+","","","","","","","0.0",",,,S","","","","","",""
"ISM00040180","2022-07","32.011","34.887","41.1","BEN GURION, IS","","","","","0","3,S","0","3,S","0","3,S","","","","","","","","","","","","","20220731","+,3,S","","","","","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","",""
"ISM00040180","2022-08","32.011","34.887","41.1","BEN GURION, IS","","","","","0",",S","0",",S","0",",S","","","","","","","","","","","","","20220831","+,,S","","","","","0.0",",,S,31,+","","","","","","","0.0",",,,S","","","","","",""
